date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
01-13-2020,ENTG,411,55.25,56.41,55.029999,56.360001,591000,56.27356,None
01-29-2020,AXTA,416,26.92,27.35,26.34,26.57,2777900,26.57,None
01-24-2020,WPX,421,12,12.01,11.66,11.85,6923000,11.85,None
01-21-2020,URBN,426,28.43,28.49,27.290001,27.809999,1144600,27.809999,None
01-10-2020,ENTG,431,55.830002,56.810001,55.279999,55.540001,640100,55.454815,None
01-13-2020,KSS,439,43.599998,44.52,43.459999,44.09,2193900,42.515198,None
01-06-2020,NVDA,444,235.699997,241.110001,235.449997,240.330002,6398200,240.18634,None
01-13-2020,PG,455,126.459999,126.830002,125.760002,126.169998,5216100,125.334145,None
01-02-2020,ENTG,472,52.959999,53.700001,52.560001,53.330002,590700,53.248207,None
12-31-2019,KMI,477,21.41,21.57,21.360001,21.459999,9144900,20.843275,None
12-19-2019,URBN,482,26.389999,26.91,26.309999,26.9,1250000,26.9,None
12-16-2019,LNG,487,63.619999,64.360001,63.27,63.950001,1571700,63.950001,None
12-10-2019,PAA,492,19.27,19.290001,19,19.24,2626700,18.465897,None
12-05-2019,ALB,497,73.5,73.879997,72.190002,72.610001,1620800,72.211044,None
12-31-2019,SLB,502,34.220001,34.23,33.490002,33.959999,10938000,33.465675,None
12-23-2019,GTX,507,34.220001,34.23,33.490002,33.959999,10938000,33.465675,"Error in getSymbols.yahoo(Symbols = ""GTX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “GTX”.
GTX download failed after two attempts. Error message:
HTTP error 404.
"
12-19-2019,IBM,517,137.320007,138.190002,137.009995,137.979996,4320900,134.746964,None
03-01-2019,DHR,523,130.440002,132.169998,130.070007,132.020004,3211100,131.375885,None
12-04-2019,WFC,542,130.440002,132.169998,130.070007,132.020004,3211100,131.375885,"Error in getSymbols.yahoo(Symbols = ""WFC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WFC”.
WFC download failed after two attempts. Error message:
HTTP error 404.
"
11-29-2019,URBN,550,28.200001,28.440001,27.65,27.75,964800,27.75,None
11-20-2019,ALB,555,68.900002,69.540001,68.580002,68.900002,1382100,68.521431,None
11-14-2019,GPK,560,16.629999,16.73,16.450001,16.690001,3547400,16.594301,None
11-11-2019,BOIVF,565,4.25,4.27,4.23,4.23,22000,4.23,None
11-11-2019,CBS,570,4.25,4.27,4.23,4.23,22000,4.23,"Error in getSymbols.yahoo(Symbols = ""CBS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CBS”.
CBS download failed after two attempts. Error message:
HTTP error 404.
"
11-11-2019,FDX,575,156.199997,157.479996,156.020004,156.509995,1728200,155.72702,None
11-08-2019,ALB,580,64.290001,64.900002,63.619999,64.300003,1195900,63.588364,None
11-06-2019,BOIVF,585,4.23,4.24,4.19,4.22,20700,4.22,None
11-04-2019,TSM,597,53.549999,53.59,52.779999,52.98,4475800,52.117992,None
11-04-2019,NOC,602,351.970001,352.98999,341.609985,341.730011,886600,340.48822,None
11-04-2019,XOM,608,68.5,68.879997,68.370003,68.419998,11116900,66.168663,None
10-15-2019,MSFT,634,146.279999,147.570007,146.059998,147.070007,18641600,146.172012,None
10-28-2019,AAPL,641,262.709991,266.440002,262.519989,266.369995,21005100,265.021912,None
10-31-2019,ALB,646,262.709991,266.440002,262.519989,266.369995,21005100,265.021912,"Error in getSymbols.yahoo(Symbols = ""ALB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ALB”.
ALB download failed after two attempts. Error message:
HTTP error 404.
"
09-30-2019,PG,651,123.480003,124.120003,122.599998,123.480003,5459100,121.937515,None
09-30-2019,PEP,656,136.550003,137.550003,136.149994,136.570007,3212600,134.710495,None
09-30-2019,ORCL,661,54.349998,54.68,54.27,54.639999,7280200,54.140671,None
09-30-2019,SYY,666,79.190002,79.470001,78.599998,78.860001,1666300,77.602051,None
10-02-2019,IP,671,42.66,42.759998,41.970001,42.650002,2847200,41.666142,None
10-11-2019,RF,676,16.889999,16.950001,16.77,16.879999,6690700,16.544991,None
10-11-2019,LGF-B,681,8.58,8.96,8.18,8.62,1515200,8.62,None
10-18-2019,ENTG,686,48.59,49.959999,48.5,49.549999,915000,49.400272,None
10-23-2019,MSFT,691,150.309998,150.839996,148.460007,149.619995,25696800,149.212433,None
10-15-2019,AAPL,696,261.549988,262.790009,260.920013,261.959991,21826100,260.634216,None
10-01-2019,CELG,701,261.549988,262.790009,260.920013,261.959991,21826100,260.634216,"Error in getSymbols.yahoo(Symbols = ""CELG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CELG”.
CELG download failed after two attempts. Error message:
HTTP error 404.
"
09-25-2019,VZ,709,60.599998,61.32,60.549999,60.880001,10375600,59.611847,None
09-25-2019,JNJ,714,129.660004,130.479996,129.070007,129.899994,6693400,128.188797,None
09-25-2019,XOM,719,68.959999,69.760002,68.779999,69.75,8641800,66.6511,None
09-25-2019,DIS,724,132.449997,132.679993,130.759995,131.130005,5970800,130.349045,None
09-25-2019,JNK,729,108.550003,108.669998,108.510002,108.660004,3211300,105.205414,None
09-25-2019,INTC,734,51.369999,51.959999,51.200001,51.720001,15887500,50.897335,None
09-25-2019,CVS,739,66.040001,66.309998,65.32,65.599998,4683800,64.619514,None
09-25-2019,AAPL,744,242.100006,243.240005,241.220001,243.179993,18957200,241.225052,None
08-27-2019,CVS,752,63.549999,64.190002,62.669998,62.93,6519500,61.523754,None
09-05-2019,CZR,769,11.71,11.75,11.59,11.66,8470600,11.66,None
09-16-2019,BPL,774,11.71,11.75,11.59,11.66,8470600,11.66,"Error in getSymbols.yahoo(Symbols = ""BPL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BPL”.
BPL download failed after two attempts. Error message:
HTTP error 404.
"
09-18-2019,BPL,779,11.71,11.75,11.59,11.66,8470600,11.66,"Error in getSymbols.yahoo(Symbols = ""BPL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BPL”.
BPL download failed after two attempts. Error message:
HTTP error 404.
"
09-25-2019,GPK,784,15.32,15.64,15.32,15.64,5546100,15.480442,None
08-01-2019,DD,791,64.959999,66.099998,64.959999,65.769997,2813400,65.051193,None
08-22-2019,T,798,37.029999,37.220001,36.799999,37.150002,27002400,35.53537,None
08-15-2019,GPK,803,14.08,14.24,13.91,14.08,1757500,13.936357,None
08-14-2019,GPK,808,13.86,14.08,13.79,14.08,2422000,13.862122,None
08-09-2019,FEYE,813,13.65,13.8,13.5,13.69,3604100,13.69,None
08-08-2019,KR,818,24.93,25.110001,24.610001,24.83,11177300,24.54553,None
08-06-2019,CZR,823,11.49,11.49,11.16,11.19,9361200,11.19,None
08-14-2019,AMZN,830,1812.140015,1833.420044,1809.079956,1822.98999,2432800,1822.98999,None
07-23-2019,UPS,835,116.25,116.480003,114.959999,115.040001,2599100,113.029961,None
08-09-2018,CAPL,843,18.450001,18.75,18.26,18.389999,38300,14.843117,None
01-30-2018,REVB,848,29.299999,29.299999,29.299999,29.299999,0,29.299999,None
05-02-2018,BOX,853,27.389999,27.99,26.99,27.780001,9231500,27.780001,None
04-30-2018,REVB,858,27.389999,27.99,26.99,27.780001,9231500,27.780001,"Error in getSymbols.yahoo(Symbols = ""REVB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “REVB”.
REVB download failed after two attempts. Error message:
HTTP error 404.
"
12-07-2018,SBUX,864,62.400002,64.25,62.080002,63.57,12694400,61.759838,None
12-07-2018,MDT,869,86.839996,88.709999,86.739998,88.129997,6275400,85.784599,None
12-07-2018,CSCO,874,41.849998,43,41.529999,42.919998,27515000,41.364738,None
07-17-2019,GTCSX,879,22.549999,22.549999,22.549999,22.549999,0,22.499918,None
07-31-2019,REVB,884,28.25,28.25,27.549999,28,3200,28,None
07-25-2019,T,894,35.240002,35.5,35.080002,35.389999,21459700,33.851864,None
08-02-2019,SUN,899,31.77,31.77,31.1,31.370001,178400,28.825661,None
08-01-2019,GPK,904,13.62,13.84,13.58,13.81,2033700,13.596301,None
07-30-2019,GPK,909,13.49,13.61,13.34,13.44,3768900,13.232026,None
07-17-2019,CZR,914,11.47,11.52,11.4,11.46,21661000,11.46,None
07-15-2019,DOW,919,46.389999,46.799999,45.52,45.689999,4491600,43.648239,None
07-10-2019,MSM,924,67,68.050003,66.400002,67.860001,345100,65.709503,None
07-02-2019,CZR,929,11.81,12.12,11.76,12.09,20511000,12.09,None
06-05-2019,KO,939,52,52.330002,52,52.099998,7253700,50.892036,None
06-10-2019,XOM,944,76.139999,76.699997,75.919998,76.480003,7876100,72.18457,None
06-21-2019,WMT,949,115,115.309998,113.860001,113.900002,3796300,111.846901,None
06-26-2019,BSTZ,955,22.4,22.4,21.809999,22.299999,113000,21.302225,None
06-27-2019,BWXT,964,53.490002,54,53,53.509998,326200,53.005894,None
06-25-2019,OKE,969,69.059998,69.199997,68.370003,68.510002,1203700,63.834743,None
06-17-2019,CTVA,974,27.41,28.27,27.4,28.08,3443100,27.679821,None
06-11-2019,BWXT,979,51.84,52.169998,51.43,52.080002,553100,51.589367,None
10-24-2018,NFLX,987,274.420013,275.339996,261.51001,262.130005,11023000,262.130005,None
05-28-2019,MSFT,992,137.25,137.589996,132.729996,133.429993,33327400,132.17514,None
05-17-2019,RHT,1008,137.25,137.589996,132.729996,133.429993,33327400,132.17514,"Error in getSymbols.yahoo(Symbols = ""RHT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “RHT”.
RHT download failed after two attempts. Error message:
HTTP error 404.
"
05-30-2019,M,1013,21.950001,22.040001,21.280001,21.530001,8020800,19.747242,None
05-29-2019,CTSH,1018,63.599998,64.220001,63.049999,63.060001,2341500,62.458824,None
05-23-2019,PEP,1023,133.869995,134.449997,133.339996,134.160004,3847500,131.425095,None
05-22-2019,CTSH,1028,63.669998,64,61.900002,62.610001,7179100,62.013111,None
05-15-2019,GLW,1033,30.93,31.27,30.93,31.209999,3412800,30.502514,None
05-03-2019,OKE,1038,63.470001,64.32,63.380001,63.619999,2298400,59.278442,None
05-01-2019,FDX,1043,157.690002,160.729996,156.220001,159.570007,2045900,156.868683,None
04-25-2019,SHW,1049,429.579987,432.48999,425.149994,430.570007,655600,427.708801,None
12-19-2018,GOOG,1157,1080,1092.375,1079.339966,1080.969971,1331800,1080.969971,None
12-19-2018,AAPL,1162,153.080002,155.880005,153,154.940002,30569700,151.873962,None
12-06-2018,USB,1167,46.200001,46.439999,45.639999,45.700001,8141100,43.850372,None
12-06-2018,GS,1172,170.660004,171.770004,168.289993,169.509995,4060200,165.076675,None
12-06-2018,AAPL,1177,143.979996,145.720001,142,142.190002,91312200,139.376251,None
12-19-2018,WFC,1182,48.150002,49.34,47.990002,48.939999,32026400,45.627102,None
12-19-2018,XOM,1187,71.419998,72.379997,71.309998,71.639999,12595600,66.116096,None
12-19-2018,AAPL,1192,153.080002,155.880005,153,154.940002,30569700,151.873962,None
12-06-2018,RDS-B,1199,60.75,61.009998,60.080002,60.759998,1686600,56.144772,None
12-06-2018,XOM,1204,70,70.25,68.360001,68.620003,13866100,63.32896,None
12-06-2018,AAPL,1209,143.979996,145.720001,142,142.190002,91312200,139.376251,None
04-09-2019,WFC,1214,48.049999,48.16,46.91,47.169998,23919100,44.37558,None
06-22-2018,NFLX,1219,364.920013,370.5,360.140015,361.049988,15096700,361.049988,None
07-18-2018,TGT,1224,82.010002,82.110001,79.370003,80.690002,6191700,77.116692,None
01-25-2018,AMZN,1230,1495.359985,1502.540039,1475.76001,1485.339966,4858100,1485.339966,None
04-24-2018,WEC,1235,60.200001,60.740002,60.080002,60.419998,1503600,56.980293,None
04-24-2018,MMM,1240,201.960007,202.110001,198.729996,198.970001,2313900,188.201675,None
04-24-2018,PX,1245,201.960007,202.110001,198.729996,198.970001,2313900,188.201675,"Error in getSymbols.yahoo(Symbols = ""PX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PX”.
PX download failed after two attempts. Error message:
HTTP error 400.
"
04-24-2018,NVS,1250,68.826164,69.265236,68.817207,68.85305,1054700,64.359299,None
04-24-2018,MSFT,1255,97.68,98.169998,97.199997,97.5,15441200,95.039757,None
04-24-2018,IBM,1260,145.520004,146.199997,145,145.089996,2284000,132.078232,None
04-24-2018,FDS,1265,202.179993,203.059998,200.539993,201.100006,401100,196.733139,None
04-24-2018,CL,1270,62.48,62.919998,62.279999,62.41,4308800,59.351898,None
04-24-2018,BLK,1275,546.440002,549.580017,545.859985,546.880005,406200,516.48407,None
04-24-2018,APD,1280,169.729996,170.229996,167.520004,167.710007,864000,159.76593,None
04-24-2018,VGK,1285,60.41,60.529999,60.23,60.279999,1840400,56.101452,None
04-24-2018,IYE,1290,43.470001,43.75,42.720001,42.849998,491700,38.716831,None
04-24-2018,CME,1295,161.270004,161.460007,158.809998,160.860001,1387500,152.584305,None
04-05-2018,VFC,1300,74.877586,74.877586,73.596985,73.879471,3963900,70.551544,None
04-05-2018,PX,1305,74.877586,74.877586,73.596985,73.879471,3963900,70.551544,"Error in getSymbols.yahoo(Symbols = ""PX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PX”.
PX download failed after two attempts. Error message:
HTTP error 400.
"
04-05-2018,NSC,1310,141.460007,141.820007,138.339996,140.940002,1771000,135.531296,None
04-06-2018,MCD,1315,159.949997,165.449997,159.899994,165.029999,4283600,157.1716,None
04-05-2018,GD,1320,194.850006,196.710007,191,195,2053800,186.161072,None
04-05-2018,CSCO,1325,44.009998,44.810001,43.439999,44.439999,23750200,41.888687,None
04-05-2018,ADP,1330,121.669998,123.589996,120.580002,123.099998,4370400,118.038826,None
04-05-2018,ABT,1335,57.790001,57.939999,56.810001,57.93,5641000,56.02272,None
01-04-2018,GWW,1340,267.029999,272.290009,264.23999,266.130005,901900,253.844421,None
01-04-2018,MSFT,1345,94.790001,96.07,93.580002,94.260002,47227900,91.057243,None
01-04-2018,KO,1350,47.41,47.73,47.110001,47.450001,10279400,44.06863,None
01-26-2018,RYAAY,1355,121.760002,121.830002,120.449997,121.830002,354800,121.830002,None
01-04-2018,GWW,1360,267.029999,272.290009,264.23999,266.130005,901900,253.844421,None
01-04-2018,MSFT,1365,94.790001,96.07,93.580002,94.260002,47227900,91.057243,None
01-04-2018,KO,1370,47.41,47.73,47.110001,47.450001,10279400,44.06863,None
01-26-2018,RYAAY,1375,121.760002,121.830002,120.449997,121.830002,354800,121.830002,None
04-15-2019,APC,1381,121.760002,121.830002,120.449997,121.830002,354800,121.830002,"Error in getSymbols.yahoo(Symbols = ""APC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “APC”.
APC download failed after two attempts. Error message:
HTTP error 404.
"
12-21-2017,WTW,1387,121.760002,121.830002,120.449997,121.830002,354800,121.830002,"Error in getSymbols.yahoo(Symbols = ""WTW"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WTW”.
WTW download failed after two attempts. Error message:
HTTP error 404.
"
04-18-2019,PGR,1416,77.610001,78.449997,77.360001,77.849998,2772900,75.141991,None
04-18-2019,T,1421,31.35,31.879999,31.35,31.620001,23634900,29.795347,None
04-30-2019,ENTG,1426,35.110001,35.209999,34.299999,34.310001,1103800,34.090294,None
04-25-2019,FDX,1431,160.100006,161.050003,158.169998,160.589996,2498200,157.871399,None
04-18-2019,TRP,1436,47.900002,48.650002,47.889999,48.150002,1054300,45.931389,None
04-16-2019,LYV,1441,63.490002,64.68,63.130001,64.150002,1287000,64.150002,None
04-12-2019,BWXT,1446,49.549999,49.990002,48.849998,49.950001,431200,49.307171,None
04-10-2019,FDC,1451,49.549999,49.990002,48.849998,49.950001,431200,49.307171,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
04-08-2019,FDX,1456,183.210007,186.229996,181.610001,185.600006,1290300,182.458023,None
04-05-2019,NVS,1461,82.650002,82.720001,82.169998,82.610001,1327300,79.717178,None
04-17-2019,SWKS,1470,77.43,79.389999,77.169998,78.75,1557500,77.208626,None
03-11-2019,V,1483,157.550003,157.850006,156.320007,157.75,5604700,156.528625,None
03-11-2019,SLB,1488,45.150002,46.240002,45.099998,46.169998,11421400,43.558018,None
03-11-2019,LRLCY,1493,54.16,54.169998,53.849998,54.150002,48000,53.288952,None
03-11-2019,JPM,1498,105.110001,105.650002,104.910004,105.650002,8056300,102.346207,None
03-11-2019,KYCCF,1503,319.625,325.834991,319.625,325.25,700,272.305573,None
03-11-2019,GDDY,1508,74.82,75.190002,74.239998,74.980003,1338700,74.980003,None
03-11-2019,DE,1513,163.979996,165.039993,163.190002,165,1133300,161.872559,None
03-11-2019,CSX,1518,74.540001,75.739998,74.370003,75.620003,4186400,74.589027,None
03-11-2019,AHKSY,1523,21.07,21.17,21.059999,21.1,26100,20.761877,None
03-11-2019,EADSY,1528,34.040001,34.040001,33.869999,33.98,224700,32.397804,None
03-22-2019,BIIB,1538,34.040001,34.040001,33.869999,33.98,224700,32.397804,"Error in getSymbols.yahoo(Symbols = ""BIIB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BIIB”.
BIIB download failed after two attempts. Error message:
HTTP error 404.
"
03-22-2019,FCNTX,1550,34.040001,34.040001,33.869999,33.98,224700,32.397804,"Error in getSymbols.yahoo(Symbols = ""FCNTX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FCNTX”.
FCNTX download failed after two attempts. Error message:
HTTP error 404.
"
03-22-2019,CCI,1555,34.040001,34.040001,33.869999,33.98,224700,32.397804,"Error in getSymbols.yahoo(Symbols = ""CCI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CCI”.
CCI download failed after two attempts. Error message:
HTTP error 404.
"
04-03-2019,FDX,1563,189.729996,189.839996,185.619995,185.619995,1432900,182.477676,None
03-29-2019,FDX,1569,185.240005,186.539993,182.889999,184.039993,3638100,180.924423,None
03-28-2019,KMI,1574,20.040001,20.24,19.969999,19.969999,12878400,18.692551,None
03-25-2019,ORCL,1579,54.400002,54.68,54.200001,54.619999,6088100,53.663319,None
03-19-2019,BWXT,1584,52.27,52.450001,51.75,52.18,354300,51.508472,None
03-08-2019,FDC,1589,52.27,52.450001,51.75,52.18,354300,51.508472,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
03-01-2019,BWXT,1594,49.66,50.25,49.43,49.580002,493700,48.941933,None
02-27-2019,FB,1608,167.850006,168.940002,164.789993,165.869995,10620300,165.869995,None
03-08-2019,XSLV,1613,47.740002,47.950001,47.630001,47.950001,238200,46.070309,None
02-28-2019,QCOM,1618,57.029999,57.389999,56.34,56.549999,11064300,54.733212,None
02-28-2019,IQV,1623,141.800003,142.25,140.240005,141.839996,760400,141.839996,None
02-28-2019,CELG,1628,141.800003,142.25,140.240005,141.839996,760400,141.839996,"Error in getSymbols.yahoo(Symbols = ""CELG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CELG”.
CELG download failed after two attempts. Error message:
HTTP error 404.
"
02-28-2019,TMO,1633,270.100006,271.529999,268.149994,270.299988,771700,269.578705,None
02-28-2019,ADI,1638,105.059998,105.639999,103.300003,104.07,2615200,101.940369,None
03-05-2019,WFC,1655,48.57,48.880001,47.959999,48.209999,35393600,45.353966,None
02-27-2019,LNG,1661,67.139999,67.43,66.050003,66.379997,1158600,66.379997,None
02-25-2019,STT,1666,65.080002,65.769997,64.459999,64.879997,1855200,62.276264,None
02-25-2019,CSCO,1671,52.700001,52.93,52.25,52.73,18774900,50.819263,None
02-25-2019,COP,1676,66.040001,67.489998,65.519997,67.07,8070000,64.790627,None
