date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
03-26-2020,LNG,113,42.279999,42.279999,40.700001,41.200001,1715400,41.200001,None
03-27-2020,GPK,118,13.05,13.12,12.74,12.96,3062500,12.96,None
03-30-2020,MU,123,45,45.389999,44.580002,45.279999,16667200,45.279999,None
03-27-2020,SWKS,129,93.379997,96.779999,92.449997,96.510002,1457900,96.510002,None
03-24-2020,WFC,135,26.9,27.25,26.5,26.84,41918700,26.305506,None
02-21-2020,K,140,61.470001,61.529999,55.34,55.810001,4767300,55.810001,None
03-13-2020,PRU,145,61.470001,61.529999,55.34,55.810001,4767300,55.810001,"Error in getSymbols.yahoo(Symbols = ""PRU"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PRU”.
PRU download failed after two attempts. Error message:
HTTP error 404.
"
03-09-2020,CR,150,48,49.419998,47.73,48.790001,727400,48.790001,None
03-04-2020,CVX,155,69.510002,72.290001,67.610001,68.559998,14362000,68.559998,None
03-11-2020,BKNG,160,1382.650024,1428.719971,1360.01001,1372.060059,780900,1372.060059,None
03-03-2020,ROST,165,84.099998,88.790001,83.739998,86.970001,4875800,86.970001,None
02-26-2020,NVDA,170,253.800003,261.820007,243.660004,245.619995,19835800,245.619995,None
02-24-2020,CME,175,157.820007,157.820007,136.720001,139.539993,3848600,139.539993,None
02-24-2020,ARNA,180,39.16,40.790001,37.299999,39.959999,719000,39.959999,None
02-18-2020,ICE,185,75.809998,78.879997,73.709999,76.790001,7108100,76.790001,None
03-24-2020,DIS,190,100.010002,101.510002,99.129997,100.540001,16101400,100.540001,None
03-24-2020,AAPL,195,276.279999,277.25,265.429993,268.369995,45247900,267.645477,None
03-02-2020,NFLX,201,363,377.799988,361.170013,370.959991,8622000,370.959991,None
03-02-2020,AAPL,206,250.740005,255.520004,249.399994,254.809998,41994100,254.122101,None
03-09-2020,MSFT,211,160.320007,166.5,157.580002,165.270004,67111700,165.270004,None
03-09-2020,AMGN,216,212,212.710007,206.850006,211.580002,3702100,211.580002,None
03-09-2020,JNJ,221,137.009995,140.970001,135.539993,139.759995,14994400,139.759995,None
03-10-2020,BRK-B,227,191.990005,192,184.899994,185.25,8148200,185.25,None
01-14-2020,CVX,233,110.779999,111.370003,110.059998,111.209999,6072700,109.925201,None
01-31-2020,AZO,240,983.090027,1037.050049,977.059998,1032.51001,597800,1032.51001,None
01-28-2020,REZI,245,9.63,9.7,8.8,8.88,1655500,8.88,None
02-14-2020,XOM,253,40.009998,40.139999,35,38.119999,79891500,37.394936,None
02-11-2020,FNKO,258,6.48,6.56,5.9,6.21,881000,6.21,None
02-07-2020,ROKU,263,104.349998,105.300003,98.599998,102.019997,11841500,102.019997,None
02-06-2020,CMCSA,268,41.419998,41.779999,40.419998,40.77,25284600,40.505783,None
02-05-2020,DAL,273,47.5,48.639999,46.02,48.5,20381800,48.5,None
02-18-2020,WMT,281,112.769997,119.269997,110.459999,119.260002,17602000,118.21463,None
02-22-2020,BSTZ,286,112.769997,119.269997,110.459999,119.260002,17602000,118.21463,"Error in getSymbols.yahoo(Symbols = ""BSTZ"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BSTZ”.
BSTZ download failed after two attempts. Error message:
HTTP error 404.
"
02-28-2020,DD,295,34.130001,34.799999,33.139999,33.830002,5997000,33.830002,None
02-28-2020,CZR,300,6.78,7.1,6.55,6.85,15231300,6.85,None
02-27-2020,PFE,305,29.889999,31.99,29.879999,31.75,41053100,31.436705,None
02-26-2020,PFE,310,29.5,30.719999,29,29.75,42316200,29.45644,None
02-26-2020,DD,315,32.75,35.439999,31.629999,33.23,7815300,33.23,None
02-26-2020,T,320,28.08,29.93,27.370001,28.4,68027700,27.909042,None
02-25-2020,DAL,326,26.26,28.98,24.52,26.889999,65730300,26.889999,None
02-25-2020,T,331,28,28.299999,26.84,28.09,76300900,27.604401,None
02-24-2020,CZR,336,5.59,6.47,5.11,6.03,33372500,6.03,None
02-24-2020,DAL,341,22.17,22.83,20.6,22.219999,44426400,22.219999,None
02-10-2020,WMB,346,14.68,15.44,13.17,14.99,37463600,14.615718,None
02-10-2020,ET,351,7,8.59,6.34,7.37,104678900,7.096539,None
02-19-2020,WMB,356,11.2,11.34,8.7,9.25,44538500,9.25,None
02-19-2020,DCP,361,3.95,4,2.2,2.68,6227900,2.575793,None
02-20-2020,SHLX,366,7.57,10.5,7.03,8.6,3530500,8.306963,None
02-21-2020,PSXP,371,27.43,40.889999,27.43,35.59,5180000,34.918854,None
01-27-2020,INTU,380,288.440002,292.700012,278.01001,286.429993,1996800,285.812714,None
01-14-2020,CSCO,389,49.389999,49.709999,48.860001,49.130001,23168300,48.668564,None
01-31-2020,TJX,396,58.84,60.720001,58.139999,59.799999,12936400,59.799999,None
01-29-2020,KEYS,401,94.68,97.169998,93.260002,94.07,3640200,94.07,None
01-24-2020,REZI,409,10.1,10.17,9.94,10.08,1312300,10.08,None
01-29-2020,GLW,415,25.98,26.290001,25.25,25.25,7331300,25.029999,None
01-24-2020,BAC,420,34.529999,34.639999,34.139999,34.360001,46675500,34.142151,None
01-22-2020,GPK,425,16.389999,16.389999,15.86,15.89,3905200,15.798887,None
01-10-2020,AAPL,430,322.369995,323.399994,318,320.029999,29421000,319.166016,None
01-21-2020,MA,438,341.619995,343.100006,340.390015,341.23999,3597300,340.713135,None
01-06-2020,MA,443,318.799988,325.480011,318.429993,324.519989,4242200,324.018951,None
01-06-2020,NFLX,448,347.23999,359.630005,346.279999,358,6674900,358,None
01-03-2020,RF,471,15.4,15.59,15.36,15.57,24895900,15.404134,None
12-31-2019,DOW,476,47.400002,47.720001,47.02,47.16,5813800,46.393173,None
12-19-2019,URBN,481,26.389999,26.91,26.309999,26.9,1250000,26.9,None
12-16-2019,ENTG,486,52.5,53.41,52.279999,53.389999,803100,53.228668,None
12-11-2019,URBN,491,29.07,29.780001,28.450001,28.49,2182900,28.49,None
12-06-2019,URBN,496,27.440001,28.299999,27.25,27.950001,1804700,27.950001,None
12-31-2019,VFIJX,501,10.57,10.57,10.57,10.57,0,10.485289,None
12-23-2019,KHC,506,10.57,10.57,10.57,10.57,NA,10.485289,"Error in getSymbols.yahoo(Symbols = ""KHC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “KHC”.
KHC download failed after two attempts. Error message:
HTTP error 404.
"
12-17-2019,BP,513,38.68,38.860001,38.580002,38.82,5489600,37.162777,None
01-29-2019,MSFT,522,111.260002,113.239998,111.169998,112.360001,21536700,110.892822,None
11-19-2019,BSTZ,541,20.01,20.23,20.01,20.16,173500,19.734833,None
11-19-2019,NDAQ,546,105.559998,106.290001,104.879997,106,700500,105.49839,None
11-20-2019,FEYE,554,16.27,16.49,16.165001,16.440001,3560600,16.440001,None
11-14-2019,CTSH,559,60.529999,61.93,60.43,61.77,2340400,61.57478,None
11-12-2019,LGF-B,564,8.85,8.92,8.54,8.6,1313800,8.6,None
11-11-2019,DVN,569,22.91,23.299999,22.870001,23.15,4508700,22.814249,None
11-11-2019,SPY,574,314.440002,315.179993,313.799988,313.880005,34838500,310.518433,None
11-08-2019,ALB,579,64.290001,64.900002,63.619999,64.300003,1195900,63.588364,None
11-07-2019,ACA,584,38.98,39.330002,38.740002,39.310001,401600,39.218719,None
11-04-2019,MO,596,50,50.669998,49.93,50.599998,9551500,48.443058,None
11-04-2019,NOC,601,351.970001,352.98999,341.609985,341.730011,886600,340.48822,None
11-04-2019,TWO,607,14.63,14.74,14.57,14.64,1871300,14.094082,None
08-01-2018,BBT,615,14.63,14.74,14.57,14.64,1871300,14.094082,"Error in getSymbols.yahoo(Symbols = ""BBT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BBT”.
BBT download failed after two attempts. Error message:
HTTP error 404.
"
10-28-2019,PEP,640,134.660004,134.779999,133.210007,133.830002,3612400,132.007797,None
10-30-2019,TCP,645,38.540001,38.619999,37.77,38.389999,301900,37.06039,None
09-30-2019,STT,650,66.160004,67.5,66.110001,67.120003,2098100,66.013268,None
09-30-2019,MSM,655,75.900002,76.730003,74.75,74.839996,582800,72.4683,None
09-30-2019,BOIVF,660,4.29,4.35,4.28,4.34,105800,4.34,None
09-30-2019,ANTM,665,264.600006,271.089996,263.01001,267.670013,1598900,265.932068,None
10-01-2019,CBS,670,35.810001,36.400002,35.68,36.189999,4057600,36.189999,None
10-11-2019,XOM,675,71.610001,71.800003,70.660004,70.769997,12106000,68.441338,None
10-11-2019,SPY,680,307.799988,309,307.029999,308.940002,49032100,305.631317,None
10-17-2019,TRGP,685,38.389999,38.740002,37.970001,38.029999,2196400,36.816711,None
10-25-2019,ALB,690,64.110001,65.459999,63.75,64.900002,1147000,64.181725,None
